"ITTER107","Territorio","TIPO_DATO_FOL","Tipo dato","SEXISTAT1","Sesso","ETA1","Classe di età","TITOLO_STUDIO","Titolo di studio","CITTADINANZA","Cittadinanza","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q2","T2-2020",6978.581,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q1","T1-2020",7112.92,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q3","T3-2020",7096.574,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","1","maschi","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q4","T4-2020",7043.814,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019","2019",87.928,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019-Q1","T1-2019",84.782,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019-Q2","T2-2019",88.57,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019-Q4","T4-2019",87.82,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019-Q3","T3-2019",90.541,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020","2020",75.711,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020-Q2","T2-2020",69.412,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020-Q1","T1-2020",75.16,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020-Q3","T3-2020",77.858,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020-Q4","T4-2020",80.414,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019","2019",1329.597,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q1","T1-2019",1353.409,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q2","T2-2019",1339.097,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q4","T4-2019",1319.957,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q3","T3-2019",1305.924,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020","2020",1247.783,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020-Q2","T2-2020",1229.066,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020-Q1","T1-2020",1300.422,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020-Q3","T3-2020",1257.578,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020-Q4","T4-2020",1204.067,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019","2019",2772.814,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019-Q1","T1-2019",2742.658,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019-Q2","T2-2019",2778.451,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019-Q4","T4-2019",2807.138,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019-Q3","T3-2019",2763.011,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020","2020",2703.576,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020-Q2","T2-2020",2648.804,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020-Q1","T1-2020",2718.678,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020-Q3","T3-2020",2723.525,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020-Q4","T4-2020",2723.297,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019","2019",1598.771,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019-Q1","T1-2019",1610.78,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019-Q2","T2-2019",1587.781,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019-Q4","T4-2019",1627.742,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019-Q3","T3-2019",1568.783,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020","2020",1601.861,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020-Q2","T2-2020",1577.267,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020-Q1","T1-2020",1638.114,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020-Q3","T3-2020",1550.795,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020-Q4","T4-2020",1641.269,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019","2019",5789.111,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019-Q1","T1-2019",5791.628,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019-Q2","T2-2019",5793.899,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019-Q4","T4-2019",5842.657,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019-Q3","T3-2019",5728.258,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020","2020",5628.931,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q2","T2-2020",5524.549,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q1","T1-2020",5732.373,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q3","T3-2020",5609.756,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","2","femmine","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q4","T4-2020",5649.047,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019","2019",279.369,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019-Q1","T1-2019",272.411,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019-Q2","T2-2019",287.146,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019-Q4","T4-2019",262.861,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2019-Q3","T3-2019",295.059,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020","2020",241.689,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020-Q2","T2-2020",242.347,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020-Q1","T1-2020",229.669,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020-Q3","T3-2020",256.718,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","3","licenza di scuola elementare, nessun titolo di studio","TOTAL","totale","2020-Q4","T4-2020",238.02,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019","2019",3619.719,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q1","T1-2019",3638.406,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q2","T2-2019",3645.951,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q4","T4-2019",3573.897,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2019-Q3","T3-2019",3620.621,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020","2020",3455.087,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020-Q2","T2-2020",3443.132,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020-Q1","T1-2020",3500.655,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020-Q3","T3-2020",3505.917,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","4","licenza di scuola media","TOTAL","totale","2020-Q4","T4-2020",3370.644,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019","2019",6175.825,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019-Q1","T1-2019",6164.529,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019-Q2","T2-2019",6159.501,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019-Q4","T4-2019",6227.465,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2019-Q3","T3-2019",6151.804,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020","2020",6062.811,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020-Q2","T2-2020",5923.081,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020-Q1","T1-2020",6132.554,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020-Q3","T3-2020",6077.087,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","7","diploma","TOTAL","totale","2020-Q4","T4-2020",6118.525,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019","2019",2905.158,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019-Q1","T1-2019",2923.326,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019-Q2","T2-2019",2900.875,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019-Q4","T4-2019",2958.409,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2019-Q3","T3-2019",2838.024,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020","2020",2927.316,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020-Q2","T2-2020",2894.569,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020-Q1","T1-2020",2982.416,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020-Q3","T3-2020",2866.608,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","11","laurea e post-laurea","TOTAL","totale","2020-Q4","T4-2020",2965.672,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019","2019",12980.071,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019-Q1","T1-2019",12998.672,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019-Q2","T2-2019",12993.473,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019-Q4","T4-2019",13022.631,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2019-Q3","T3-2019",12905.508,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020","2020",12686.903,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q2","T2-2020",12503.13,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q1","T1-2020",12845.293,,
"ITCD","Nord","FOR","forze di lavoro 15 anni e oltre (migliaia)","9","totale","Y_GE15","15 anni e più","99","totale","TOTAL","totale","2020-Q3","T3-2020",12706.33,,
